b3001,b3002,b3003,b3004,b3005,b3006,b3007,b3008,b3009,b3010,b3011,b3012,b3013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6642857142857144,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692857142857143,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6642857142857144,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6785714285714286,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6785714285714286,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6785714285714286,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6785714285714286,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692857142857143,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6785714285714286,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6785714285714286,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692857142857143,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692857142857143,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7092198581560284,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7446808510638299,0.6830985915492959,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6950354609929079,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7285714285714286
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7214285714285715
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142857
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73943661971831,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7887323943661972,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304964539007093,0.7605633802816902,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7446808510638299,0.767605633802817,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7357142857142858,0.0,0.0,0.7163120567375887,0.6901408450704226,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071428571428572,0.0,0.0,0.0,0.7183098591549297,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7042253521126761,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.822695035460993,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6879432624113476,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7183098591549297,0.0,0.0,0.0,0.0,0.7142857142857143,0.822695035460993,0.0,0.0
0.0,0.6956521739130435,0.0,0.0,0.0,0.6875,0.0,0.0,0.0,0.7142857142857143,0.0,0.6830985915492959,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8156028368794327,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7375886524822696,0.8071428571428572,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.673611111111111,0.0,0.0,0.7021276595744681,0.7785714285714286,0.0,0.0,0.0
0.0,0.0,0.6714285714285715,0.0,0.0,0.0,0.0,0.6642857142857144,0.0,0.0,0.7517730496453902,0.6971830985915494,0.0
0.0,0.0,0.0,0.0,0.0,0.7222222222222222,0.0,0.7285714285714286,0.0,0.7214285714285715,0.723404255319149,0.0,0.0
0.0,0.0,0.0,0.0,0.7253521126760565,0.6805555555555556,0.0,0.7642857142857143,0.0,0.0,0.7092198581560284,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7357142857142858,0.0,0.0,0.7021276595744681,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7357142857142858,0.0,0.7142857142857143,0.7375886524822696,0.0,0.0
0.0,0.0,0.0,0.0,0.6760563380281691,0.6944444444444444,0.0,0.7428571428571429,0.0,0.7357142857142858,0.7446808510638299,0.0,0.0
0.0,0.0,0.0,0.0,0.6690140845070424,0.7083333333333334,0.0,0.7928571428571429,0.0,0.0,0.7375886524822696,0.6549295774647889,0.0
0.0,0.0,0.0,0.0,0.73943661971831,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6690140845070424,0.7083333333333334,0.0,0.7642857142857143,0.0,0.7214285714285715,0.7021276595744681,0.0,0.0
0.0,0.6884057971014492,0.0,0.0,0.6901408450704226,0.7013888888888888,0.0,0.7714285714285715,0.0,0.7285714285714286,0.7517730496453902,0.0,0.0
0.0,0.0,0.0,0.0,0.7112676056338029,0.7569444444444444,0.0,0.7357142857142858,0.0,0.7357142857142858,0.7163120567375887,0.6549295774647889,0.0
0.0,0.0,0.0,0.0,0.7253521126760565,0.0,0.0,0.7714285714285715,0.0,0.0,0.0,0.7042253521126761,0.0
0.0,0.0,0.692857142857143,0.0,0.6971830985915494,0.6944444444444444,0.0,0.692857142857143,0.0,0.75,0.7163120567375887,0.6690140845070424,0.0
0.0,0.0,0.0,0.0,0.0,0.6805555555555556,0.0,0.7714285714285715,0.0,0.8142857142857144,0.7659574468085107,0.0,0.0
0.0,0.0,0.0,0.0,0.6971830985915494,0.0,0.0,0.0,0.7021276595744681,0.8642857142857143,0.7801418439716312,0.0,0.0
0.0,0.7318840579710145,0.0,0.0,0.767605633802817,0.0,0.0,0.0,0.0,0.9,0.7446808510638299,0.0,0.0
0.0,0.7246376811594203,0.0,0.0,0.7605633802816902,0.673611111111111,0.0,0.7714285714285715,0.6879432624113476,0.8785714285714287,0.7375886524822696,0.0,0.0
0.0,0.0,0.0,0.0,0.7535211267605635,0.0,0.0,0.75,0.0,0.8285714285714286,0.7517730496453902,0.0,0.0
0.0,0.6739130434782609,0.0,0.0,0.0,0.6805555555555556,0.0,0.7785714285714286,0.7517730496453902,0.8285714285714286,0.7304964539007093,0.6901408450704226,0.6857142857142857
0.0,0.0,0.0,0.0,0.6619718309859156,0.6944444444444444,0.0,0.7571428571428572,0.7092198581560284,0.7785714285714286,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.6458333333333334,0.0,0.0,0.0,0.8142857142857144,0.773049645390071,0.7183098591549297,0.7142857142857143
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7446808510638299,0.7857142857142858,0.7021276595744681,0.6971830985915494,0.7214285714285715
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071428571428572,0.773049645390071,0.7571428571428572,0.723404255319149,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6785714285714286,0.773049645390071,0.75,0.7375886524822696,0.6760563380281691,0.0
0.7153284671532847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8368794326241136,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8865248226950355,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8439716312056739,0.7285714285714286,0.7304964539007093,0.6619718309859156,0.0
0.7153284671532847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9078014184397164,0.7428571428571429,0.7446808510638299,0.7042253521126761,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9148936170212767,0.7000000000000001,0.6879432624113476,0.0,0.0
0.7372262773722628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8652482269503546,0.0,0.7446808510638299,0.0,0.0
0.7153284671532847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8936170212765958,0.7071428571428572,0.7446808510638299,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9007092198581561,0.7285714285714286,0.7375886524822696,0.0,0.6785714285714286
0.7299270072992701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7092198581560284,0.0,0.7071428571428572
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8865248226950355,0.7142857142857143,0.7304964539007093,0.0,0.7142857142857143
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8865248226950355,0.75,0.7304964539007093,0.7112676056338029,0.7142857142857143
0.7153284671532847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9148936170212767,0.7142857142857143,0.7375886524822696,0.6971830985915494,0.7071428571428572
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8439716312056739,0.0,0.6879432624113476,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6879432624113476,0.7785714285714286,0.6595744680851064,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8014184397163121,0.7214285714285715,0.7163120567375887,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7872340425531915,0.6785714285714286,0.7163120567375887,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7588652482269505,0.7285714285714286,0.0,0.0,0.0
0.6934306569343066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8297872340425533,0.7428571428571429,0.0,0.0,0.0
0.6861313868613139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8368794326241136,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8297872340425533,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8794326241134752,0.0,0.0,0.0,0.0
0.7299270072992701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8652482269503546,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8936170212765958,0.0,0.0,0.0,0.0
0.7518248175182481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.773049645390071,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7659574468085107,0.0,0.0,0.0,0.0
0.7299270072992701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8156028368794327,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6785714285714286,0.7801418439716312,0.0,0.0,0.0,0.0
0.7956204379562044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304964539007093,0.0,0.0,0.0,0.0
0.8467153284671532,0.0,0.0,0.0,0.6619718309859156,0.0,0.0,0.0,0.7588652482269505,0.0,0.0,0.0,0.0
0.8102189781021898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7092198581560284,0.0,0.0,0.0,0.0
0.8102189781021898,0.0,0.0,0.0,0.6760563380281691,0.0,0.0,0.0,0.723404255319149,0.0,0.0,0.0,0.0
0.7883211678832117,0.0,0.0,0.0,0.6690140845070424,0.0,0.0,0.0,0.7375886524822696,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7446808510638299,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7375886524822696,0.0,0.0,0.0,0.0
0.8175182481751825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7021276595744681,0.0,0.0,0.0,0.0
0.8175182481751825,0.0,0.0,0.0,0.6901408450704226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7664233576642336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.773049645390071,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7021276595744681,0.0,0.0,0.0,0.0
0.7883211678832117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.781021897810219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7801418439716312,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7801418439716312,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.723404255319149,0.0,0.0,0.0,0.0
0.7518248175182481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,0.0
0.7956204379562044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7372262773722628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7956204379562044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7372262773722628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7153284671532847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7007299270072993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7153284671532847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7299270072992701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7372262773722628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7737226277372263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7518248175182481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8029197080291971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7883211678832117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7664233576642336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7226277372262774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8321167883211679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6715328467153285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7299270072992701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7299270072992701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7518248175182481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7226277372262774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8175182481751825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7664233576642336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.708029197080292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7737226277372263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7591240875912408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7007299270072993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7226277372262774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7007299270072993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7518248175182481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7372262773722628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7372262773722628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7153284671532847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7299270072992701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.708029197080292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7007299270072993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7372262773722628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7518248175182481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7299270072992701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7445255474452555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7591240875912408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8394160583941606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8394160583941606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8029197080291971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7883211678832117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304964539007093,0.0,0.0,0.0,0.0
0.7664233576642336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.723404255319149,0.0,0.0,0.0,0.0
0.708029197080292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304964539007093,0.0,0.0,0.0,0.0
0.7956204379562044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.773049645390071,0.0,0.0,0.0,0.0
0.7518248175182481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.822695035460993,0.0,0.0,0.0,0.0
0.7372262773722628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8297872340425533,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8439716312056739,0.0,0.0,0.0,0.0
0.708029197080292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8794326241134752,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.773049645390071,0.7000000000000001,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7801418439716312,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8439716312056739,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8510638297872342,0.0,0.6879432624113476,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8794326241134752,0.7928571428571429,0.7659574468085107,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9148936170212767,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8723404255319149,0.7785714285714286,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8652482269503546,0.75,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6714285714285715,0.8723404255319149,0.7785714285714286,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8723404255319149,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9007092198581561,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7285714285714286,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9007092198581561,0.0,0.0,0.0,0.0
0.708029197080292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9007092198581561,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8723404255319149,0.0,0.0,0.0,0.7142857142857143
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8723404255319149,0.7285714285714286,0.7092198581560284,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8439716312056739,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8368794326241136,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8085106382978724,0.0,0.0,0.0,0.0
0.6642335766423357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8085106382978724,0.0,0.0,0.0,0.0
0.7372262773722628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8156028368794327,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6879432624113476,0.0,0.0,0.0,0.0
0.7518248175182481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7659574468085107,0.0,0.0,0.0,0.0
0.7664233576642336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7801418439716312,0.0,0.0,0.0,0.0
0.8029197080291971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7375886524822696,0.0,0.0,0.0,0.0
0.8394160583941606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7446808510638299,0.0,0.0,0.0,0.0
0.7664233576642336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7659574468085107,0.0,0.0,0.0,0.0
0.8613138686131387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8613138686131387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6950354609929079,0.0,0.0,0.0,0.0
0.8467153284671532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8175182481751825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.781021897810219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8248175182481752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8467153284671532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8029197080291971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8467153284671532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304964539007093,0.0,0.0,0.0,0.0
0.9124087591240876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8686131386861314,0.0,0.0,0.0,0.6760563380281691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8613138686131387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7092198581560284,0.0,0.0,0.0,0.0
0.8832116788321168,0.0,0.0,0.0,0.0,0.0,0.0,0.7357142857142858,0.0,0.0,0.0,0.0,0.0
0.8686131386861314,0.0,0.0,0.0,0.7746478873239437,0.0,0.0,0.7928571428571429,0.7163120567375887,0.0,0.0,0.0,0.0
0.8029197080291971,0.0,0.7000000000000001,0.0,0.7183098591549297,0.0,0.0,0.8142857142857144,0.0,0.0,0.0,0.0,0.0
0.8102189781021898,0.7681159420289855,0.0,0.0,0.7816901408450705,0.0,0.0,0.8285714285714286,0.0,0.0,0.0,0.0,0.0
0.7299270072992701,0.7463768115942029,0.0,0.0,0.0,0.6944444444444444,0.0,0.8214285714285715,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.8380281690140846,0.0,0.0,0.7928571428571429,0.0,0.0,0.0,0.0,0.0
0.0,0.7753623188405797,0.0,0.0,0.0,0.0,0.0,0.8571428571428572,0.0,0.0,0.0,0.0,0.0
0.0,0.7608695652173912,0.0,0.0,0.0,0.7083333333333334,0.0,0.7785714285714286,0.0,0.0,0.0,0.0,0.0
0.0,0.7536231884057971,0.0,0.0,0.8239436619718311,0.7152777777777778,0.0,0.7785714285714286,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7285714285714286,0.0,0.7535211267605635,0.75,0.0,0.6857142857142857,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.8098591549295776,0.736111111111111,0.0,0.8714285714285714,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.7152777777777778,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0
0.0,0.7318840579710145,0.0,0.0,0.0,0.7569444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7101449275362318,0.0,0.0,0.7183098591549297,0.6944444444444444,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7194244604316548,0.8642857142857143,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9071428571428571,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6830985915492959,0.0,0.0,0.8,0.0,0.7285714285714286,0.7021276595744681,0.0,0.0
0.0,0.0,0.0,0.0,0.6901408450704226,0.6875,0.0,0.7857142857142858,0.0,0.75,0.7163120567375887,0.0,0.0
0.0,0.0,0.0,0.0,0.7112676056338029,0.7152777777777778,0.0,0.7571428571428572,0.0,0.7785714285714286,0.7021276595744681,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7785714285714286,0.0,0.7642857142857143,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7214285714285715,0.0,0.0,0.0,0.0,0.0
